timestamp,value
27-01-2014 02:00,87.64891687
27-01-2014 02:05,86.44641478
27-01-2014 02:10,87.62562169
27-01-2014 02:15,86.30629609
27-01-2014 02:20,87.08438208
27-01-2014 02:25,85.88292751
27-01-2014 02:30,85.9838731
27-01-2014 02:35,85.86973148
27-01-2014 02:40,86.17182199
27-01-2014 02:45,87.86967729
27-01-2014 02:50,85.98754165
27-01-2014 02:55,86.34991926
27-01-2014 03:00,87.62100867
27-01-2014 03:05,87.65217755
27-01-2014 03:10,86.21740996
27-01-2014 03:15,87.68646392
27-01-2014 03:20,86.04963646
27-01-2014 03:25,87.59181321
27-01-2014 03:30,86.05006889
27-01-2014 03:35,86.88914546
27-01-2014 03:40,87.7674906
27-01-2014 03:45,87.08820628
27-01-2014 03:50,87.74169663
27-01-2014 03:55,85.80592676
27-01-2014 04:00,86.70891614
27-01-2014 04:05,87.42181555
27-01-2014 04:10,87.55125655
27-01-2014 04:15,87.37484493
27-01-2014 04:20,87.05336659
27-01-2014 04:25,87.2648357
27-01-2014 04:30,86.26625142
27-01-2014 04:35,86.96716955
27-01-2014 04:40,85.90942628
27-01-2014 04:45,86.54347029
27-01-2014 04:50,85.45972118
27-01-2014 04:55,86.36509221
27-01-2014 05:00,87.6750936
27-01-2014 05:05,87.44354698
27-01-2014 05:10,85.3899986
27-01-2014 05:15,86.67257519
27-01-2014 05:20,87.03059771
27-01-2014 05:25,86.90530987
27-01-2014 05:30,84.87954233
27-01-2014 05:35,85.89653166
27-01-2014 05:40,85.23337944
27-01-2014 05:45,84.79333016
27-01-2014 05:50,86.11891549
27-01-2014 05:55,86.30365095
27-01-2014 06:00,85.49314516
27-01-2014 06:05,84.23885567
27-01-2014 06:10,85.29255295
27-01-2014 06:15,86.12645153
27-01-2014 06:20,84.57306756
27-01-2014 06:25,85.21375288
27-01-2014 06:30,85.82574211
27-01-2014 06:35,84.83263236
27-01-2014 06:40,84.30265357
27-01-2014 06:45,84.39239767
27-01-2014 06:50,85.11929565
27-01-2014 06:55,83.73664193
27-01-2014 07:00,83.14308599
27-01-2014 07:05,83.0731164
27-01-2014 07:10,84.1676569
27-01-2014 07:15,84.29488085
27-01-2014 07:20,83.08502696
27-01-2014 07:25,83.60168151
27-01-2014 07:30,84.24420878
27-01-2014 07:35,83.02801115
27-01-2014 07:40,84.53868567
27-01-2014 07:45,83.6487842
27-01-2014 07:50,84.12546297
27-01-2014 07:55,83.95089126
27-01-2014 08:00,83.32877362
27-01-2014 08:05,82.96486857
27-01-2014 08:10,82.0204974
27-01-2014 08:15,82.57987476
27-01-2014 08:20,83.28916569
27-01-2014 08:25,82.90615616
27-01-2014 08:30,82.34379553
27-01-2014 08:35,83.63280053
27-01-2014 08:40,83.52621271
27-01-2014 08:45,81.65069241
27-01-2014 08:50,81.78933216
27-01-2014 08:55,82.55873477
27-01-2014 09:00,81.09492905
27-01-2014 09:05,81.02834225
27-01-2014 09:10,81.87163344
27-01-2014 09:15,82.21325811
27-01-2014 09:20,82.39897276
27-01-2014 09:25,81.30668829
27-01-2014 09:30,81.63575623
27-01-2014 09:35,80.20412842
27-01-2014 09:40,82.42491327
27-01-2014 09:45,81.5896056
27-01-2014 09:50,80.08071525
27-01-2014 09:55,79.91464055
27-01-2014 10:00,81.12922141
27-01-2014 10:05,80.29878661
27-01-2014 10:10,79.95702883
27-01-2014 10:15,81.22633058
27-01-2014 10:20,81.22268129
27-01-2014 10:25,79.86958443
27-01-2014 10:30,80.89981608
27-01-2014 10:35,79.74497487
27-01-2014 10:40,80.2133779
27-01-2014 10:45,79.88438903
27-01-2014 10:50,80.7899878
27-01-2014 10:55,79.92508368
27-01-2014 11:00,80.74135476
27-01-2014 11:05,80.20501327
27-01-2014 11:10,78.40419234
27-01-2014 11:15,78.89204163
27-01-2014 11:20,78.35061599
27-01-2014 11:25,76.59651746
27-01-2014 11:30,75.37204578
27-01-2014 11:35,76.48451824
27-01-2014 11:40,75.36050411
27-01-2014 11:45,75.2013245
27-01-2014 11:50,73.36603104
27-01-2014 11:55,73.17049726
27-01-2014 12:00,72.17386095
27-01-2014 12:05,72.29153961
27-01-2014 12:10,69.79015563
27-01-2014 12:15,69.00687676
27-01-2014 12:20,69.40667014
27-01-2014 12:25,67.93411343
27-01-2014 12:30,67.97862091
27-01-2014 12:35,68.49776608
27-01-2014 12:40,66.8410661
27-01-2014 12:45,66.52613162
27-01-2014 12:50,65.7834618
27-01-2014 12:55,63.50543417
27-01-2014 13:00,63.38256599
27-01-2014 13:05,64.07886664
27-01-2014 13:10,62.63263043
27-01-2014 13:15,62.16547877
27-01-2014 13:20,62.60807041
27-01-2014 13:25,62.03534281
27-01-2014 13:30,63.82978655
27-01-2014 13:35,62.0843495
27-01-2014 13:40,62.84174345
27-01-2014 13:45,62.11672787
27-01-2014 13:50,62.64315503
27-01-2014 13:55,63.72723481
27-01-2014 14:00,62.14257639
27-01-2014 14:05,63.08113958
27-01-2014 14:10,62.65758081
27-01-2014 14:15,63.61438762
27-01-2014 14:20,62.28422649
27-01-2014 14:25,62.40734509
27-01-2014 14:30,63.79612259
27-01-2014 14:35,63.90310238
27-01-2014 14:40,64.44578393
27-01-2014 14:45,64.00410757
27-01-2014 14:50,64.27430039
27-01-2014 14:55,62.96539778
27-01-2014 15:00,62.62797753
27-01-2014 15:05,63.32751298
27-01-2014 15:10,63.28765086
27-01-2014 15:15,63.33973554
27-01-2014 15:20,62.61649801
27-01-2014 15:25,63.55110953
27-01-2014 15:30,63.4098023
27-01-2014 15:35,63.20108748
27-01-2014 15:40,63.80935438
27-01-2014 15:45,64.44618611
27-01-2014 15:50,64.26621067
27-01-2014 15:55,63.32427613
27-01-2014 16:00,63.33666752
27-01-2014 16:05,62.64818644
27-01-2014 16:10,64.49030645
27-01-2014 16:15,64.65123907
27-01-2014 16:20,63.35524974
27-01-2014 16:25,63.36133535
27-01-2014 16:30,62.86752488
27-01-2014 16:35,62.97785374
27-01-2014 16:40,63.36545783
27-01-2014 16:45,63.38266033
27-01-2014 16:50,63.26625845
27-01-2014 16:55,63.2130233
27-01-2014 17:00,63.82275709
27-01-2014 17:05,63.2032639
27-01-2014 17:10,64.27859303
27-01-2014 17:15,64.71181442
27-01-2014 17:20,63.70803174
27-01-2014 17:25,64.57313684
27-01-2014 17:30,63.20572388
27-01-2014 17:35,63.03516954
27-01-2014 17:40,67.46342078
27-01-2014 17:45,71.0185338
27-01-2014 17:50,73.92892072
27-01-2014 17:55,73.13667142
27-01-2014 18:00,74.0209233
27-01-2014 18:05,74.37654258
27-01-2014 18:10,76.11214345
27-01-2014 18:15,74.26330948
27-01-2014 18:20,73.22796709
27-01-2014 18:25,71.94926189
27-01-2014 18:30,72.37208833
27-01-2014 18:35,72.5884709
27-01-2014 18:40,71.21715004
27-01-2014 18:45,71.22693267
27-01-2014 18:50,69.92337889
27-01-2014 18:55,68.26668682
27-01-2014 19:00,68.13498604
27-01-2014 19:05,66.64248419
27-01-2014 19:10,67.15705167
27-01-2014 19:15,66.52059591
27-01-2014 19:20,67.24330272
27-01-2014 19:25,66.04137318
27-01-2014 19:30,66.68540836
27-01-2014 19:35,65.78332942
27-01-2014 19:40,67.05053643
27-01-2014 19:45,65.99449332
27-01-2014 19:50,65.2168973
27-01-2014 19:55,65.96383925
27-01-2014 20:00,64.7683731
27-01-2014 20:05,66.31547462
27-01-2014 20:10,65.74944052
27-01-2014 20:15,65.75275069
27-01-2014 20:20,64.39447716
27-01-2014 20:25,64.93884235
27-01-2014 20:30,64.10843028
27-01-2014 20:35,63.77922606
27-01-2014 20:40,65.56173096
27-01-2014 20:45,63.56043001
27-01-2014 20:50,64.63742326
27-01-2014 20:55,63.84368444
27-01-2014 21:00,64.70078983
27-01-2014 21:05,63.5072944
27-01-2014 21:10,64.64357132
27-01-2014 21:15,62.63964141
27-01-2014 21:20,64.49119044
27-01-2014 21:25,63.09829746
27-01-2014 21:30,63.1233139
27-01-2014 21:35,63.11275909
27-01-2014 21:40,63.12654405
27-01-2014 21:45,64.00787955
27-01-2014 21:50,64.04102476
27-01-2014 21:55,62.52774887
27-01-2014 22:00,63.03556053
27-01-2014 22:05,63.35448886
27-01-2014 22:10,62.85875582
27-01-2014 22:15,62.97997105
27-01-2014 22:20,60.92892473
27-01-2014 22:25,61.64026378
27-01-2014 22:30,62.62028021
27-01-2014 22:35,61.4469818
27-01-2014 22:40,62.0465732
27-01-2014 22:45,60.83858641
27-01-2014 22:50,62.56045948
27-01-2014 22:55,63.31357908
27-01-2014 23:00,63.27012433
27-01-2014 23:05,65.27409524
27-01-2014 23:10,65.93981719
27-01-2014 23:15,65.05955289
27-01-2014 23:20,65.97229679
27-01-2014 23:25,65.33706191
27-01-2014 23:30,65.1002402
27-01-2014 23:35,65.64176735
27-01-2014 23:40,64.97955118
27-01-2014 23:45,64.32299906
27-01-2014 23:50,64.47514504
27-01-2014 23:55,64.42832085
28-01-2014 00:00,63.65916172
28-01-2014 00:05,63.57136526
28-01-2014 00:10,62.27528448
28-01-2014 00:15,63.39356893
28-01-2014 00:20,63.04581047
28-01-2014 00:25,61.97022953
28-01-2014 00:30,61.20166207
28-01-2014 00:35,63.24623544
28-01-2014 00:40,62.13654533
28-01-2014 00:45,62.24973749
28-01-2014 00:50,62.02220592
28-01-2014 00:55,61.35297027
28-01-2014 01:00,61.467086
28-01-2014 01:05,61.62104549
28-01-2014 01:10,59.93810435
28-01-2014 01:15,61.5491732
28-01-2014 01:20,59.78825196
28-01-2014 01:25,60.62251281
28-01-2014 01:30,59.85633833
28-01-2014 01:35,59.60855155
28-01-2014 01:40,60.61950014
28-01-2014 01:45,59.18301555
28-01-2014 01:50,58.98263906
28-01-2014 01:55,58.13415044
28-01-2014 02:00,59.15661573
28-01-2014 02:05,58.19182156
28-01-2014 02:10,58.33642886
28-01-2014 02:15,59.86322643
28-01-2014 02:20,61.09289176
28-01-2014 02:25,61.19630554
28-01-2014 02:30,62.62367408
28-01-2014 02:35,63.355751
28-01-2014 02:40,63.14640271
28-01-2014 02:45,63.1621197
28-01-2014 02:50,63.60557119
28-01-2014 02:55,62.35734403
28-01-2014 03:00,63.97184378
28-01-2014 03:05,62.06561681
28-01-2014 03:10,63.45212481
28-01-2014 03:15,62.47244364
28-01-2014 03:20,64.95169952
28-01-2014 03:25,67.10757126
28-01-2014 03:30,68.80120965
28-01-2014 03:35,70.5955499
28-01-2014 03:40,73.47914394
28-01-2014 03:45,72.25353149
28-01-2014 03:50,72.02871921
28-01-2014 03:55,72.14473156
28-01-2014 04:00,70.49594347
28-01-2014 04:05,69.24154228
28-01-2014 04:10,68.55289997
28-01-2014 04:15,68.19776931
28-01-2014 04:20,69.89745869
28-01-2014 04:25,67.34718959
28-01-2014 04:30,67.05496678
28-01-2014 04:35,66.65835862
28-01-2014 04:40,67.99922823
28-01-2014 04:45,66.74060326
28-01-2014 04:50,66.07381394
28-01-2014 04:55,64.92646709
28-01-2014 05:00,64.17992955
28-01-2014 05:05,63.61670132
28-01-2014 05:10,65.09471999
28-01-2014 05:15,63.38110966
28-01-2014 05:20,62.49943178
28-01-2014 05:25,63.86653828
28-01-2014 05:30,63.59833921
28-01-2014 05:35,62.65123389
28-01-2014 05:40,60.84063702
28-01-2014 05:45,61.69988548
28-01-2014 05:50,60.06791075
28-01-2014 05:55,59.70136962
28-01-2014 06:00,59.20228012
28-01-2014 06:05,59.02958138
28-01-2014 06:10,59.10695474
28-01-2014 06:15,60.45220232
28-01-2014 06:20,59.63928188
28-01-2014 06:25,59.16033036
28-01-2014 06:30,60.58825439
28-01-2014 06:35,59.80153593
28-01-2014 06:40,59.35118199
28-01-2014 06:45,60.25605811
28-01-2014 06:50,59.62066106
28-01-2014 06:55,60.58218088
28-01-2014 07:00,60.54389163
28-01-2014 07:05,60.27419693
28-01-2014 07:10,59.89232988
28-01-2014 07:15,61.67907388
28-01-2014 07:20,59.56071899
28-01-2014 07:25,61.42470385
28-01-2014 07:30,61.09546956
28-01-2014 07:35,61.45521192
28-01-2014 07:40,60.90865225
28-01-2014 07:45,59.75123499
28-01-2014 07:50,60.98935352
28-01-2014 07:55,60.59875062
28-01-2014 08:00,60.78401537
28-01-2014 08:05,59.96918882
28-01-2014 08:10,59.8425251
28-01-2014 08:15,61.62934793
28-01-2014 08:20,60.61612066
28-01-2014 08:25,62.0644015
28-01-2014 08:30,60.00150411
28-01-2014 08:35,62.01101452
28-01-2014 08:40,61.09674541
28-01-2014 08:45,60.84395752
28-01-2014 08:50,61.95468744
28-01-2014 08:55,60.94413198
28-01-2014 09:00,61.35707698
28-01-2014 09:05,60.88922425
28-01-2014 09:10,62.3059552
28-01-2014 09:15,61.05775058
28-01-2014 09:20,60.39659533
28-01-2014 09:25,60.70353803
28-01-2014 09:30,62.42774991
28-01-2014 09:35,60.63769385
28-01-2014 09:40,62.81955985
28-01-2014 09:45,64.26113668
28-01-2014 09:50,64.79948544
28-01-2014 09:55,64.54265285
28-01-2014 10:00,64.83460954
28-01-2014 10:05,65.61045017
28-01-2014 10:10,64.34952032
28-01-2014 10:15,64.89395897
28-01-2014 10:20,64.97535096
28-01-2014 10:25,63.91301376
28-01-2014 10:30,62.92932592
28-01-2014 10:35,62.6297778
28-01-2014 10:40,63.72755254
28-01-2014 10:45,63.53427171
28-01-2014 10:50,62.23167704
28-01-2014 10:55,60.97087788
28-01-2014 11:00,61.19940037
28-01-2014 11:05,62.31221392
28-01-2014 11:10,60.73913456
28-01-2014 11:15,60.8258114
28-01-2014 11:20,61.19128474
28-01-2014 11:25,60.47761793
28-01-2014 11:30,60.65129322
28-01-2014 11:35,60.11314636
28-01-2014 11:40,60.23539741
28-01-2014 11:45,61.59036788
28-01-2014 11:50,62.897284
28-01-2014 11:55,61.9328556
28-01-2014 12:00,62.15976195
28-01-2014 12:05,62.49267044
28-01-2014 12:10,61.8518965
28-01-2014 12:15,60.69485913
28-01-2014 12:20,59.62333552
28-01-2014 12:25,60.80783447
28-01-2014 12:30,59.58305653
28-01-2014 12:35,58.98162209
28-01-2014 12:40,57.74585585
28-01-2014 12:45,57.58198692
28-01-2014 12:50,57.90295104
28-01-2014 12:55,56.57222046
28-01-2014 13:00,56.60982486
28-01-2014 13:05,55.72936977
28-01-2014 13:10,55.4452632
28-01-2014 13:15,53.93532894
28-01-2014 13:20,53.45789075
28-01-2014 13:25,53.85900666
28-01-2014 13:30,54.4954713
28-01-2014 13:35,54.02669797
28-01-2014 13:40,53.22164872
28-01-2014 13:45,51.57580933
28-01-2014 13:50,51.44147553
28-01-2014 13:55,51.36715367
28-01-2014 14:00,52.06619321
28-01-2014 14:05,52.14876646
28-01-2014 14:10,51.24631551
28-01-2014 14:15,51.78387679
28-01-2014 14:20,53.28582116
28-01-2014 14:25,51.91737975
28-01-2014 14:30,52.90769253
28-01-2014 14:35,52.57377345
28-01-2014 14:40,52.72899042
28-01-2014 14:45,54.35181093
28-01-2014 14:50,53.47524488
28-01-2014 14:55,53.69675187
28-01-2014 15:00,54.40870225
28-01-2014 15:05,55.05296905
28-01-2014 15:10,53.26511068
28-01-2014 15:15,55.26273841
28-01-2014 15:20,53.16010357
28-01-2014 15:25,53.55032572
28-01-2014 15:30,54.36357742
28-01-2014 15:35,53.22016567
28-01-2014 15:40,52.93456277
28-01-2014 15:45,54.14275487
28-01-2014 15:50,53.61390854
28-01-2014 15:55,52.73068707
28-01-2014 16:00,53.03037774
28-01-2014 16:05,52.75024706
28-01-2014 16:10,51.59062133
28-01-2014 16:15,52.39159667
28-01-2014 16:20,51.78974308
28-01-2014 16:25,51.88166849
28-01-2014 16:30,52.60633263
28-01-2014 16:35,51.2728218
28-01-2014 16:40,52.06881917
28-01-2014 16:45,52.04337041
28-01-2014 16:50,52.32235355
28-01-2014 16:55,52.07482124
28-01-2014 17:00,52.55011326
28-01-2014 17:05,53.44413129
28-01-2014 17:10,52.83903752
28-01-2014 17:15,54.17767777
28-01-2014 17:20,54.10780948
28-01-2014 17:25,53.65697276
28-01-2014 17:30,55.39124177
28-01-2014 17:35,54.45933674
28-01-2014 17:40,54.95440872
28-01-2014 17:45,56.97960789
28-01-2014 17:50,55.69496453
28-01-2014 17:55,57.41175517
28-01-2014 18:00,57.21145183
28-01-2014 18:05,55.91095048
28-01-2014 18:10,57.2908362
28-01-2014 18:15,56.55607622
28-01-2014 18:20,57.93008934
28-01-2014 18:25,56.64205777
28-01-2014 18:30,56.99516316
28-01-2014 18:35,57.80959275
28-01-2014 18:40,58.0010205
28-01-2014 18:45,57.2469352
28-01-2014 18:50,57.18563491
28-01-2014 18:55,57.90735506
28-01-2014 19:00,56.25139091
28-01-2014 19:05,57.02476057
28-01-2014 19:10,59.28868624
28-01-2014 19:15,60.93058624
28-01-2014 19:20,61.5728463
28-01-2014 19:25,63.8593166
28-01-2014 19:30,66.12537068
28-01-2014 19:35,67.56443516
28-01-2014 19:40,70.43517209
28-01-2014 19:45,69.55193029
28-01-2014 19:50,67.47403267
28-01-2014 19:55,66.4257891
28-01-2014 20:00,66.93468942
28-01-2014 20:05,66.72490109
28-01-2014 20:10,65.4148134
28-01-2014 20:15,64.47096671
28-01-2014 20:20,65.01348143
28-01-2014 20:25,63.47364303
28-01-2014 20:30,61.37330499
28-01-2014 20:35,60.95925614
28-01-2014 20:40,60.35395263
28-01-2014 20:45,59.91922203
28-01-2014 20:50,60.88678265
28-01-2014 20:55,59.94988775
28-01-2014 21:00,59.60615645
28-01-2014 21:05,59.80802307
28-01-2014 21:10,58.60174975
28-01-2014 21:15,58.32864036
28-01-2014 21:20,60.25388964
28-01-2014 21:25,60.27180889
28-01-2014 21:30,58.96022521
28-01-2014 21:35,58.43710649
28-01-2014 21:40,59.71173284
28-01-2014 21:45,58.3204945
28-01-2014 21:50,59.27566241
28-01-2014 21:55,63.7005295
28-01-2014 22:00,64.34631662
28-01-2014 22:05,64.21539356
28-01-2014 22:10,63.32540898
28-01-2014 22:15,63.87055072
28-01-2014 22:20,64.59770261
28-01-2014 22:25,64.2187146
28-01-2014 22:30,65.47119732
28-01-2014 22:35,66.50715958
28-01-2014 22:40,67.47508365
28-01-2014 22:45,69.3046395
28-01-2014 22:50,70.80217171
28-01-2014 22:55,71.78119931
28-01-2014 23:00,72.64228112
28-01-2014 23:05,72.97278079
28-01-2014 23:10,73.54311121
28-01-2014 23:15,73.01429652
28-01-2014 23:20,74.26849651
28-01-2014 23:25,74.54871836
28-01-2014 23:30,74.41131789
28-01-2014 23:35,73.62253525
28-01-2014 23:40,74.63935864
28-01-2014 23:45,75.43998185
28-01-2014 23:50,74.59353103
28-01-2014 23:55,76.01164706
29-01-2014 00:00,76.87994446
29-01-2014 00:05,75.45713594
29-01-2014 00:10,76.26770624
29-01-2014 00:15,75.97138832
29-01-2014 00:20,77.71256983
29-01-2014 00:25,76.55147817
29-01-2014 00:30,78.92317969
29-01-2014 00:35,78.39560409
29-01-2014 00:40,78.48573778
29-01-2014 00:45,79.26712959
29-01-2014 00:50,80.19115166
29-01-2014 00:55,80.30849368
29-01-2014 01:00,78.69539286
29-01-2014 01:05,79.32530652
29-01-2014 01:10,77.4841025
29-01-2014 01:15,77.13224227
29-01-2014 01:20,75.90919638
29-01-2014 01:25,74.64172546
29-01-2014 01:30,74.11246057
29-01-2014 01:35,74.51599646
29-01-2014 01:40,73.88897885
29-01-2014 01:45,71.34985735
29-01-2014 01:50,71.95563716
29-01-2014 01:55,69.28276024
29-01-2014 02:00,70.14769456
29-01-2014 02:05,67.73976362
29-01-2014 02:10,68.01130964
29-01-2014 02:15,69.00124176
29-01-2014 02:20,69.57882042
29-01-2014 02:25,72.66508007
29-01-2014 02:30,73.59020423
29-01-2014 02:35,74.473289
29-01-2014 02:40,73.14083848
29-01-2014 02:45,72.92276065
29-01-2014 02:50,73.34117198
29-01-2014 02:55,72.55125294
29-01-2014 03:00,72.45016421
29-01-2014 03:05,71.03128381
29-01-2014 03:10,71.012256
29-01-2014 03:15,71.30387442
29-01-2014 03:20,71.0497443
29-01-2014 03:25,69.85046425
29-01-2014 03:30,69.78309248
29-01-2014 03:35,67.99560328
29-01-2014 03:40,68.06411786
29-01-2014 03:45,68.22050444
29-01-2014 03:50,68.25006633
29-01-2014 03:55,66.42509345
29-01-2014 04:00,67.28124783
29-01-2014 04:05,70.12828601
29-01-2014 04:10,72.43242735
29-01-2014 04:15,73.23253996
29-01-2014 04:20,75.91090695
29-01-2014 04:25,72.83553206
29-01-2014 04:30,73.35030597
29-01-2014 04:35,70.79751562
29-01-2014 04:40,72.58012125
29-01-2014 04:45,72.2633445
29-01-2014 04:50,73.51683565
29-01-2014 04:55,73.84700983
29-01-2014 05:00,74.26337853
29-01-2014 05:05,74.90757476
29-01-2014 05:10,75.17984159
29-01-2014 05:15,75.96677313
29-01-2014 05:20,76.01641784
29-01-2014 05:25,77.43590698
29-01-2014 05:30,78.97005077
29-01-2014 05:35,78.91604061
29-01-2014 05:40,79.74600225
29-01-2014 05:45,78.65357806
29-01-2014 05:50,77.1380702
29-01-2014 05:55,75.68891702
29-01-2014 06:00,74.83547133
29-01-2014 06:05,74.97144255
29-01-2014 06:10,75.43727453
29-01-2014 06:15,74.20221648
29-01-2014 06:20,72.51869725
29-01-2014 06:25,71.24801966
29-01-2014 06:30,71.46757478
29-01-2014 06:35,69.15393159
29-01-2014 06:40,69.39955444
29-01-2014 06:45,71.60693077
29-01-2014 06:50,72.23487209
29-01-2014 06:55,74.07101014
29-01-2014 07:00,73.13966
29-01-2014 07:05,72.13545086
29-01-2014 07:10,72.69264543
29-01-2014 07:15,71.08455972
29-01-2014 07:20,70.3761456
29-01-2014 07:25,70.60009768
29-01-2014 07:30,68.42923419
29-01-2014 07:35,68.08677638
29-01-2014 07:40,67.69728451
29-01-2014 07:45,68.55888323
29-01-2014 07:50,68.69457153
29-01-2014 07:55,69.03597598
29-01-2014 08:00,68.21788869
29-01-2014 08:05,68.95643337
29-01-2014 08:10,68.64820272
29-01-2014 08:15,67.99101662
29-01-2014 08:20,69.22735538
29-01-2014 08:25,67.87675128
29-01-2014 08:30,67.43396841
29-01-2014 08:35,69.32134263
29-01-2014 08:40,69.67783949
29-01-2014 08:45,69.76439228
29-01-2014 08:50,72.34275322
29-01-2014 08:55,74.49140419
29-01-2014 09:00,74.75849456
29-01-2014 09:05,75.41897119
29-01-2014 09:10,78.11173716
29-01-2014 09:15,78.76670109
29-01-2014 09:20,80.04066974
29-01-2014 09:25,79.64380756
29-01-2014 09:30,78.8209743
29-01-2014 09:35,77.19490469
29-01-2014 09:40,76.00977231
29-01-2014 09:45,76.09345054
29-01-2014 09:50,73.96944701
29-01-2014 09:55,74.07899831
29-01-2014 10:00,74.23203833
29-01-2014 10:05,74.2364438
29-01-2014 10:10,72.04770656
29-01-2014 10:15,71.5002687
29-01-2014 10:20,72.46139808
29-01-2014 10:25,70.96286536
29-01-2014 10:30,70.71974591
29-01-2014 10:35,71.54750263
29-01-2014 10:40,69.27318216
29-01-2014 10:45,71.01857795
29-01-2014 10:50,69.69249977
29-01-2014 10:55,70.07743507
29-01-2014 11:00,68.10654059
29-01-2014 11:05,68.29679678
29-01-2014 11:10,68.64143063
29-01-2014 11:15,68.48684465
29-01-2014 11:20,67.28398475
29-01-2014 11:25,66.50919212
29-01-2014 11:30,65.6684511
29-01-2014 11:35,65.83824086
29-01-2014 11:40,66.15798872
29-01-2014 11:45,65.90898686
29-01-2014 11:50,63.79082257
29-01-2014 11:55,64.73217696
29-01-2014 12:00,63.27860872
29-01-2014 12:05,62.29387786
29-01-2014 12:10,62.20288743
29-01-2014 12:15,61.50415975
29-01-2014 12:20,61.43059677
29-01-2014 12:25,60.70848034
29-01-2014 12:30,61.24925851
29-01-2014 12:35,61.09201471
29-01-2014 12:40,60.98194622
29-01-2014 12:45,59.96926538
29-01-2014 12:50,58.96383656
29-01-2014 12:55,58.40377506
29-01-2014 13:00,58.17764528
29-01-2014 13:05,58.40074556
29-01-2014 13:10,58.46331863
29-01-2014 13:15,57.11967742
29-01-2014 13:20,57.97793508
29-01-2014 13:25,55.88667457
29-01-2014 13:30,57.31617447
29-01-2014 13:35,56.818242
29-01-2014 13:40,56.46505687
29-01-2014 13:45,55.87217344
29-01-2014 13:50,55.32752643
29-01-2014 13:55,53.45964153
29-01-2014 14:00,53.03863187
29-01-2014 14:05,52.81191986
29-01-2014 14:10,51.5917447
29-01-2014 14:15,52.46963468
29-01-2014 14:20,52.27280069
29-01-2014 14:25,52.22426631
29-01-2014 14:30,50.80550224
29-01-2014 14:35,50.19299418
29-01-2014 14:40,49.72371475
29-01-2014 14:45,48.94140441
29-01-2014 14:50,48.92701514
29-01-2014 14:55,49.50547939
29-01-2014 15:00,49.54793659
29-01-2014 15:05,50.13502776
29-01-2014 15:10,49.31933643
29-01-2014 15:15,49.70718542
29-01-2014 15:20,49.3111998
29-01-2014 15:25,51.53678822
29-01-2014 15:30,50.03042991
29-01-2014 15:35,51.05547169
29-01-2014 15:40,51.946774
29-01-2014 15:45,51.13580036
29-01-2014 15:50,51.28848463
29-01-2014 15:55,51.31023834
29-01-2014 16:00,52.20388192
29-01-2014 16:05,52.19211957
29-01-2014 16:10,53.96996124
29-01-2014 16:15,53.88055753
29-01-2014 16:20,54.95548033
29-01-2014 16:25,55.31800467
29-01-2014 16:30,54.76122214
29-01-2014 16:35,55.16737972
29-01-2014 16:40,56.12479151
29-01-2014 16:45,55.34944918
29-01-2014 16:50,56.25236313
29-01-2014 16:55,55.32814204
29-01-2014 17:00,55.63758459
29-01-2014 17:05,56.34992542
29-01-2014 17:10,56.25121973
29-01-2014 17:15,56.3671062
29-01-2014 17:20,57.74253294
29-01-2014 17:25,57.56256326
29-01-2014 17:30,58.82888969
29-01-2014 17:35,58.18674823
29-01-2014 17:40,57.80067947
29-01-2014 17:45,59.80192473
29-01-2014 17:50,58.60799667
29-01-2014 17:55,60.47095412
29-01-2014 18:00,59.17371318
29-01-2014 18:05,59.66415502
29-01-2014 18:10,60.08135703
29-01-2014 18:15,61.35410506
29-01-2014 18:20,61.01729147
29-01-2014 18:25,60.70164048
29-01-2014 18:30,62.91876105
29-01-2014 18:35,65.35357815
29-01-2014 18:40,67.27340204
29-01-2014 18:45,70.54857907
29-01-2014 18:50,72.96179184
29-01-2014 18:55,72.28272985
29-01-2014 19:00,73.44999952
29-01-2014 19:05,74.8929098
29-01-2014 19:10,73.45875229
29-01-2014 19:15,74.08924432
29-01-2014 19:20,74.37403501
29-01-2014 19:25,75.3429311
29-01-2014 19:30,75.1300802
29-01-2014 19:35,75.99278246
29-01-2014 19:40,77.58093352
29-01-2014 19:45,77.93981591
29-01-2014 19:50,77.01233152
29-01-2014 19:55,78.82039902
29-01-2014 20:00,78.2555383
29-01-2014 20:05,78.36891393
29-01-2014 20:10,80.00973958
29-01-2014 20:15,78.93779287
29-01-2014 20:20,76.27423931
29-01-2014 20:25,75.47162497
29-01-2014 20:30,76.25795712
29-01-2014 20:35,74.47252145
29-01-2014 20:40,74.98118935
29-01-2014 20:45,72.55149812
29-01-2014 20:50,72.83371163
29-01-2014 20:55,74.25657511
29-01-2014 21:00,73.54765305
29-01-2014 21:05,76.05774583
29-01-2014 21:10,75.78819313
29-01-2014 21:15,77.22367464
29-01-2014 21:20,77.16492524
29-01-2014 21:25,78.83103023
29-01-2014 21:30,79.53976963
29-01-2014 21:35,78.38880236
29-01-2014 21:40,79.69962943
29-01-2014 21:45,81.37092275
29-01-2014 21:50,81.49260443
29-01-2014 21:55,82.53462403
29-01-2014 22:00,81.75012959
29-01-2014 22:05,84.00067776
29-01-2014 22:10,83.65872527
29-01-2014 22:15,83.62449681
29-01-2014 22:20,83.53328853
29-01-2014 22:25,85.26255106
29-01-2014 22:30,84.54758591
